PC1,PC2,PC3
60.46274326142478,-447.0881571223005,221.67359330474147
148.72564576841512,224.31791898563148,90.73856470116709
438.29647862382376,-199.17434815884866,13.379234465184917
409.5120717851733,258.6022865767485,55.11985548380073
382.9164260786394,-86.77606207708808,48.91865033196416
104.55557118066386,-45.171538680964744,12.653083384593367
-252.5561813612376,37.981981339547325,-70.54049558208469
168.5911495530446,196.91491860872375,-87.4353787130266
-309.84980094829626,-187.19984078292993,-167.09545767559212
392.0442073752883,-383.1282180976512,-124.99063005615331
254.9179122041662,41.39291599395177,77.43114125823385
-233.6668938201939,-139.44763451647557,176.76324831888655
423.4161612450683,-78.64022299815882,212.63202003233235
-377.1245416698952,174.31784848692084,-110.8009904267718
394.75311991132844,-28.545450093164085,-113.78905771133697
317.2056220230582,98.15009938689498,19.220335313737547
17.397496437818514,48.39073751057227,87.98610051372941
-125.88517527085618,245.26123487304363,198.9895462389717
73.78828709799586,198.2490535368463,135.56008445641595
-68.1477462802728,43.89173801257292,-8.052482372600627
167.09312427823565,163.86362792066433,-46.26982796232556
-161.9258437020685,373.84042506351875,-49.78939767745742
-119.11656287338865,-49.95924094136584,-157.56916263569508
-42.749043055006155,-72.98435486935985,39.99190061164051
-428.5093259164089,291.9689441458347,232.3480143837056
446.7024592449186,51.92717087759067,-81.72000276796051
205.00485425348643,-418.0822371539465,-35.81649148524311
442.43020322265136,348.8464142435665,131.3052265972585
36.92165492080637,-442.9536382956428,53.522805971169454
176.53502927655765,228.46763109221936,-191.02508955779484
-237.78537203251022,271.3609920028398,216.61029333062143
299.5890202072154,417.779757918983,212.1523311855975
-383.44535099441606,-389.9872108218804,-63.03353853596342
212.55675564119105,82.69851252718533,-138.6335819291467
209.2329405711713,-78.02576828244918,-8.484368786029192
-273.5115657983156,-133.69965273983954,44.56361113232345
-385.6582786050745,-355.82082158977727,-194.41799274955693
-245.4116835303211,85.00004113212019,35.11306492876662
410.7769343754708,-43.50174541068276,4.060500634708898
-60.511052902848135,-366.20591833196227,-120.40281603169456
77.95574879259455,108.76464123367121,143.88696532114702
365.1960223828816,206.69196266400235,176.05201912725187
149.1563917448554,250.09581800760174,-66.20372213031833
182.9111375787959,377.8691183538836,-181.26351837483162
-47.873338558508614,-75.22451256039965,163.72760762593455
-431.6481189010474,469.95836093562775,-111.31633472790267
-329.51035662953075,379.03646173416394,37.26414347011895
56.480763278502074,-191.96062439186977,-189.3357402165977
-11.632213061012056,-318.4345667821289,-190.61390868724132
-230.1019454844258,-39.421079790671214,-185.25105941006416
93.1208266838006,-92.98837065055267,154.3513500756125
10.627231715552204,78.01413817789175,-74.03295482107018
77.06643199359725,80.75916086509048,97.85491552422701
-181.14703186058568,258.6831647206497,162.08486288348357
264.2524220411501,-3.9820394095566254,-50.4365620207943
-168.20962139126902,-358.1664125222435,-51.87154398282725
-285.2777689166112,369.82622609458286,190.95683860968276
-161.57711163438833,-162.56849726329312,-66.43663316897015
-197.53418146105574,470.65853493207055,-4.958856929429677
86.2012397891066,-364.0944992665572,-25.018553071450825
178.6752752946017,430.2119392411302,118.84845697160694
-205.07531147389642,-365.675069061794,233.13218684638022
233.20599538497072,-267.45487433825167,-180.10528873853488
-308.3727747863988,-400.5026528957423,177.11639584826548
427.6311093253536,171.4683845468657,168.81797713016965
47.01519586190733,336.19375763353736,-89.76327381085073
380.7244801759948,-83.64948206655481,67.83888596936971
306.3304190542465,391.9882558882381,-88.92128195454382
-455.2827140983045,125.3300386950238,-219.79141022809463
-101.38642053738303,136.94692011845652,-149.6066489969317
265.1592581661074,316.33749237118946,-17.924253722585796
283.1771037163039,-208.2562442156923,-177.35231328201561
-388.84072034268183,-104.80853172042508,-198.97963542337325
-376.5409180062681,420.0895118059197,-131.13909868553074
364.9293823609922,361.8730357496815,-14.290738989433141
413.8222024362862,430.4594344764779,188.05938741070696
292.16826739743084,369.28681992969626,104.11303148836781
-146.44278278347247,-335.70840274738015,178.16721158036552
355.2269137538609,289.6223242767157,137.46555561496666
59.23987118242164,-83.48059694885893,65.13862465562426
-192.31266503407483,488.8329985175703,17.09515086898618
-225.93073358515136,-2.071905293198611,170.3483480396584
298.3096631443092,35.79814899641486,-162.56547065603527
-292.09176916091855,56.539024401224815,-47.756196788175906
361.89338566259414,-190.10277573596153,-105.65843915035244
-339.11138562426254,-374.1904042981199,-202.35092113384675
-444.57501569244107,415.9765846428056,-53.79164190787292
5.916042125691092,294.5442468806454,53.32439414524416
-357.70715605252536,-309.60782662684045,125.50542014316389
-291.1438854639983,290.7829670627196,-183.322809746533
-125.54404177507047,136.7150146886024,164.7584063269503
388.55749098308354,-109.55553600082864,-54.38018466186373
-388.3048638271803,-199.79274142955686,-101.12598061249335
94.17947297362785,342.7517629276522,126.29104571500817
-148.0577035177868,207.3916064131971,-158.06247075395973
-305.215733764696,75.29122583449855,114.21707491814975
51.27466971814735,106.53142739128832,-173.25036716745757
416.65195798470427,-412.801751156399,225.60953312930812
118.20432099762672,-25.522990117361,135.36928051142132
-63.44872598883015,-278.33019222096283,233.952086348425
109.90331838316541,-279.0201718273298,79.66515142535539
46.9647404388378,156.56699503992758,-142.34105835443313
-41.5832160567081,401.8941813104348,181.6018879708012
-50.06032723364846,-80.47740002432933,218.98370706812995
-183.23170830523802,-257.9864215058064,64.90927688761995
74.81030032691393,143.88433493626522,92.1645364883707
160.97395710045294,348.6778863929097,45.73491946772509
119.01844518215492,234.4197941119894,-34.674779442968486
446.48703051208696,326.7995275251598,222.94890902664315
385.3258519173102,11.969954549962859,-113.38403168134491
-394.7274071944839,276.1078487564549,-53.10004337848695
-470.65385144679965,-300.70623337463945,163.85271515472505
110.69540359272563,-147.6410539868676,-177.8191308863513
-274.6475870160366,-78.74574078904644,35.54086558597949
-12.228142114611561,17.08963473500922,-228.04405879109518
116.07864499352722,406.1072333603646,-134.03596717888064
122.0047250671144,354.6381419085913,152.55592789070056
-422.75771624584917,-310.3209556389692,51.86913147599885
-158.39264275200028,-292.0766633804809,235.8183198433654
-253.91134061507344,-111.44819985976545,-180.82913834178248
384.95776195027673,-221.0273726555835,-11.476613176205829
143.45621144865245,106.77210527676327,96.95346451059727
-319.36543461931046,414.6485410332169,48.676977942930634
-425.03515153805097,478.37538470848114,1.3858633509913376
-109.39973659476316,161.04315971453332,-21.04463477088888
-33.99774317042063,330.5040800585104,-131.47682903243026
129.32151999774965,21.978562146981073,128.5490540422431
-416.27347176124795,-239.4056929815411,130.48310515429364
139.44539466332014,20.33858216988438,-9.88060488051254
405.35254379440926,29.631053993906683,108.48668119996319
203.86721715422536,222.82902236151236,114.01072410117933
283.23712963742923,-281.4838291219,-40.80695833107045
-368.03394649669605,-90.60592196071099,92.47884224161656
365.3288350408309,-149.30022440982722,93.53020869987068
47.90261036422555,440.95915179715803,75.05980522088689
309.68245390062356,-70.26971240124514,-131.6257410211643
33.13542290822377,246.55925488034646,-137.4777741588358
413.67474511524824,215.9385128366247,94.89416284541211
-267.3384277731906,-197.6960544881666,-160.4773392285662
-53.285211693781946,79.5167452964731,22.05503889536101
329.3540902996874,358.2586092186107,-2.7830267052818427
-341.3695361481596,7.664900288492665,-65.76195910852294
-220.46771021454109,447.49139345548724,95.3547649505405
-163.1102224284615,-254.055582256193,-76.04950043031359
-278.4244637997563,-376.9895847242085,186.94363290495008
-127.41147867292274,390.39675735443296,193.1410731830495
-345.3416350092195,364.6651427041603,220.77751035931337
367.25296255263294,448.04424490423145,-13.170650522822214
-20.08918827032969,180.23065909466257,130.23252694109564
468.72096081511364,389.1793642475316,113.575995772791
-445.91038072345145,350.17385285236475,-139.4189083044353
-325.0242996897992,358.2698544821779,-18.173469487604226
-121.14207836306316,81.88193327241927,177.50843922305702
-218.2690111080408,-89.19851049182992,10.088016465041468
235.72699400860552,404.1901210696383,219.0358109940366
444.43325077641947,-90.52870268592473,28.842616140012968
-260.68427249598665,64.78132486053498,206.53062936262742
-234.30044118885385,-28.239100256536478,-41.51734683406669
144.46756806489438,59.109390213214226,143.07394262640312
115.70683469300407,-30.082029489474788,-82.40899052499103
292.44309417311666,-445.37467929793416,137.22194590902805
-75.90049962351415,375.9911680386426,-80.8201352522097
-58.28541901641038,-42.54793391717076,-210.16228900323443
241.70148372081482,75.04257546074504,225.31917229251746
-460.28058229428973,-303.8840243113064,-118.41655044216306
205.02164260939705,-481.74494214616345,-115.81229830525884
-148.19090794763616,-223.71444574075682,200.10961847281635
97.23415276049867,193.95530637644413,-23.596876779034204
-361.29863871828763,-350.3198023970358,-209.9892465834557
-307.4103177537702,419.21020229732835,45.10298245743577
67.14538855086651,-269.29612728068423,61.160852512769104
-390.92903954958695,-245.13659521528976,129.24792888520105
-465.4764776182603,-260.4915341546552,168.29674890140498
-309.3942594232515,-434.1473795952533,-175.57258253695068
-339.15354716472785,290.529286043257,28.458223327561157
348.7900797680052,336.9764641545006,-179.37761319472534
-239.89135886638468,134.17061371102645,102.39064601217359
131.89183489209108,-299.960087652248,-121.368997554952
195.6712205583146,-211.79925874110342,-28.140421085824723
-293.48581521184246,5.126220608071232,-33.25953098475768
382.0496244080666,412.31475873322194,187.89970353562975
353.2912540353423,-259.3861159761464,107.52835623431623
-247.0758355897698,246.0504891630143,145.91866870881918
250.06378660229504,-70.06717884238277,-14.077984169676968
-361.100600448397,-159.62769014251873,8.5693670776785
362.6048837101554,-61.4985794906823,123.08295902872048
-235.68488913344547,-383.3405347466233,156.16486873768616
301.2252798039108,269.08508857405377,-55.02472951792232
140.12719330349987,-249.0303636136708,-169.7630485032835
-453.80827867421607,255.72436637603698,167.0244033495747
-104.44997581654715,-398.76241872270106,-196.59949985824954
480.87329253842813,405.98265553213287,125.32418980449886
80.02504102763677,-293.27563599963185,-185.91157448033832
175.9102152857759,356.80626064763055,-140.40288510955517
-87.72164263522853,308.04416068205495,90.50060634480259
354.58965151986337,424.51288380461546,-191.14864351510693
137.7964136569191,-23.456700494035342,88.7121882121164
75.99378866342047,218.3822261200128,-7.366892932714302
-431.561382266963,-84.72957632185667,-88.63815657813146
-252.80588218201484,-275.55746721326085,35.314150103206856
-142.44322743235205,-37.80433362669904,-220.27657999194966
-218.0916704576771,-296.60965909227076,-207.4516159457438
-409.704945753731,496.2952212693801,22.478444656007024
292.77319479388666,-400.2346698191583,-101.25290072072983
77.1341792218184,84.59688506291896,-195.09644396020494
-125.52858347008292,135.35422950703574,-78.54068904647744
414.763690519034,13.73623977564657,133.37250131987042
-225.97698088499254,177.75519574533942,-50.16217839335439
-11.801526997397806,-358.2291752468265,-56.54012069871041
254.2287410381451,41.90673921912299,185.71411019888248
-315.16818285514154,-171.60518521874266,160.64939081025364
-401.4183464448713,455.1909383370522,-52.43101017467511
-155.22419603281125,267.863662533288,44.87165015012934
226.37106482261692,439.7006346592331,-160.24064336758858
-240.7905814043128,-415.9112280723384,63.083676884648725
190.73787164052084,-213.79185235885063,-215.11176710187655
234.05829493766362,-300.51940155248565,-41.71551325948047
-112.17175413652137,-449.3507172682982,181.53849358624868
244.47283689961637,-255.41178949225267,229.75674737824204
138.85733493514297,167.0893423847043,-60.33923213027892
424.6511269166881,-281.09227120368325,-43.24451277029642
-44.13054913443888,17.8228173094749,-200.90986524703894
-28.982128388773564,376.63293426354033,-173.6377917467401
-332.88170719008616,216.4862675871884,112.1666816721781
-75.7087433202405,-88.29323667913157,67.2232003265509
251.24996055131436,-132.1147217332162,79.0761744611806
-254.51829766982152,-16.569027475624818,-45.469026176098794
-356.3317784765422,-273.9968719694649,72.98667764466671
107.9692781510034,126.90414892290497,176.76505627761267
53.99130652614651,-127.90486510378052,-205.96611688515065
-327.90401809229184,367.2621791258092,149.51082124770588
-247.65372830330196,270.0212074526623,109.29218687423167
464.3258309090449,77.019882616124,-192.03778099335997
-58.59337280293527,-118.60905713388568,-39.58488557724764
-60.63159472843992,-265.75996608832304,-69.25854598340597
135.4749524956209,259.484984964903,-179.79581863593359
-238.9930784714427,11.550585341480689,-59.97184081133657
147.1816271051968,-266.4316897739793,-34.40389300076688
-170.28119106972457,-271.1484486415596,-21.42740678596866
309.7026441756354,-334.86680012679085,48.40413591483479
-338.03957748117693,295.4234507666284,-49.30167331201627
-450.7663534480026,-217.62779377014706,154.78208968136892
-391.61762762964634,61.01124640159759,71.3188315022153
